timestamp,solar_id,generation,temperature,wind_speed,wind_direction,humidity,cloud_cover
2024-04-22 06:00:00,3,65.62252193605472,14.0,1.3,340.0,91.0,Clear
2024-04-22 07:00:00,3,157.50050752125657,15.9,1.2,360.0,79.0,Clear
2024-04-22 08:00:00,3,241.72567685511896,17.7,1.8,70.0,71.0,Clear
2024-04-22 09:00:00,3,309.8795608129634,18.9,4.4,90.0,56.0,Clear
2024-04-22 10:00:00,3,330.45897126965025,19.6,4.0,90.0,58.0,Clear
2024-04-22 11:00:00,3,392.4496596834912,19.9,3.8,90.0,61.0,Clear
2024-04-22 12:00:00,3,305.87548756258883,19.3,4.5,90.0,58.0,Clear
2024-04-22 13:00:00,3,280.5151914835502,19.2,4.7,90.0,53.0,Clear
2024-04-22 14:00:00,3,315.5214221899825,18.7,4.5,90.0,57.0,Clear
2024-04-22 15:00:00,3,139.04259164053707,17.8,4.0,90.0,63.0,Clear
2024-04-22 16:00:00,3,66.3820497282439,17.0,3.3,70.0,71.0,Clear
2024-04-22 17:00:00,3,11.39965928678654,15.7,2.1,50.0,77.0,Cloudy
2024-04-22 18:00:00,3,0.0,15.0,1.1,20.0,76.0,Cloudy
2024-04-22 19:00:00,3,0.0,14.1,0.9,20.0,83.0,Cloudy
2024-04-22 20:00:00,3,0.0,13.5,0.5,70.0,82.0,Clear
2024-04-22 21:00:00,3,0.0,13.0,0.7,20.0,87.0,Clear
2024-04-22 22:00:00,3,0.0,13.1,1.2,340.0,84.0,Mostly
2024-04-22 23:00:00,3,0.0,12.8,1.4,360.0,85.0,Mostly
2024-04-23 00:00:00,3,0.0,12.6,1.8,340.0,83.0,Mostly
2024-04-23 01:00:00,3,0.0,12.2,1.2,340.0,86.0,Mostly
2024-04-23 02:00:00,3,0.0,12.0,1.8,340.0,87.0,Mostly
2024-04-23 03:00:00,3,0.0,11.3,0.7,320.0,90.0,Cloudy
2024-04-23 04:00:00,3,0.0,10.8,1.0,340.0,90.0,Cloudy
2024-04-23 05:00:00,3,13.564254732141132,10.9,0.9,340.0,92.0,Cloudy
2024-04-23 06:00:00,3,59.92457114113382,12.5,0.4,0.0,87.0,Cloudy
2024-04-23 07:00:00,3,83.34161759999911,14.2,1.1,20.0,78.0,Mostly
2024-04-23 08:00:00,3,146.1504385457443,16.4,0.9,50.0,67.0,Mostly
2024-04-23 09:00:00,3,151.83848732492552,18.7,0.9,110.0,56.0,Mostly
2024-04-23 10:00:00,3,134.8610763280411,20.6,0.2,0.0,49.0,Mostly
2024-04-23 11:00:00,3,98.86333664804349,20.3,1.8,140.0,52.0,Mostly
2024-04-23 12:00:00,3,84.87351242475448,19.2,1.3,160.0,58.0,Mostly
2024-04-23 13:00:00,3,56.99421150786661,18.9,1.2,160.0,67.0,Mostly
2024-04-23 14:00:00,3,32.33115223325068,17.9,0.6,160.0,82.0,Mostly
2024-04-23 15:00:00,3,19.83258345642308,17.2,2.2,180.0,91.0,Mostly
2024-04-23 16:00:00,3,2.2250784966726704,16.6,3.5,200.0,86.0,Mostly
2024-04-23 17:00:00,3,0.0,16.1,2.8,200.0,94.0,Mostly
2024-04-23 18:00:00,3,0.0,15.8,2.2,230.0,93.0,Mostly
2024-04-23 19:00:00,3,0.0,15.3,1.2,360.0,98.0,Mostly
2024-04-23 20:00:00,3,0.0,15.4,0.7,340.0,98.0,Mostly
2024-04-23 21:00:00,3,0.0,15.3,1.8,320.0,98.0,Mostly
2024-04-23 22:00:00,3,0.0,15.0,0.8,320.0,98.0,Mostly
2024-04-23 23:00:00,3,0.0,15.0,0.4,0.0,98.0,Mostly
2024-04-24 00:00:00,3,0.0,15.2,0.2,0.0,98.0,Mostly
2024-04-24 01:00:00,3,0.0,15.1,0.7,70.0,98.0,Mostly
2024-04-24 02:00:00,3,0.0,15.3,1.1,70.0,98.0,Mostly
2024-04-24 03:00:00,3,0.0,15.5,1.1,110.0,98.0,Mostly
2024-04-24 04:00:00,3,0.0,16.0,1.5,180.0,98.0,Mostly
2024-04-24 05:00:00,3,0.0,16.3,2.9,160.0,98.0,Mostly
2024-04-24 06:00:00,3,7.125596903605823,16.4,1.8,160.0,98.0,Mostly
2024-04-24 07:00:00,3,29.00234284312489,16.5,1.3,160.0,98.0,Mostly
2024-04-24 08:00:00,3,29.534440164568693,16.6,1.3,140.0,98.0,Mostly
2024-04-24 09:00:00,3,20.09267444589037,16.7,0.4,0.0,98.0,Mostly
2024-04-24 10:00:00,3,42.46776965742004,17.2,0.6,90.0,98.0,Mostly
2024-04-24 11:00:00,3,97.63532350146622,18.3,1.0,160.0,98.0,Mostly
2024-04-24 12:00:00,3,130.36532041282126,18.6,1.6,320.0,98.0,Mostly
2024-04-24 13:00:00,3,107.94299584303565,19.8,0.3,0.0,95.0,Mostly
2024-04-24 14:00:00,3,84.95357412828004,21.1,0.9,70.0,90.0,Cloudy
2024-04-24 15:00:00,3,57.25161519049612,21.6,0.9,180.0,85.0,Clear
2024-04-24 16:00:00,3,23.3040943919659,21.6,0.4,0.0,84.0,Cloudy
2024-04-24 17:00:00,3,0.0,20.6,1.1,140.0,85.0,Mostly
2024-04-24 18:00:00,3,0.0,19.5,0.6,200.0,94.0,Cloudy
2024-04-24 19:00:00,3,0.0,19.5,0.6,340.0,96.0,Mostly
2024-04-24 20:00:00,3,0.0,19.5,0.9,340.0,95.0,Mostly
2024-04-24 21:00:00,3,0.0,19.6,1.3,340.0,90.0,Mostly
2024-04-24 22:00:00,3,0.0,19.1,3.6,360.0,73.0,Clear
2024-04-24 23:00:00,3,0.0,17.7,1.7,340.0,80.0,Mostly
2024-04-25 00:00:00,3,0.0,16.1,2.8,360.0,89.0,Cloudy
2024-04-25 01:00:00,3,0.0,15.8,2.2,340.0,90.0,Mostly
2024-04-25 02:00:00,3,0.0,15.9,3.9,360.0,86.0,Mostly
2024-04-25 03:00:00,3,0.0,15.0,3.4,360.0,87.0,Mostly
2024-04-25 04:00:00,3,0.0,13.6,3.4,360.0,84.0,Mostly
2024-04-25 05:00:00,3,2.283643164522129,13.2,3.6,360.0,78.0,Mostly
2024-04-25 06:00:00,3,23.169774633497987,13.3,3.0,360.0,75.0,Mostly
2024-04-25 07:00:00,3,34.15280480097446,13.8,3.2,360.0,68.0,Mostly
2024-04-25 08:00:00,3,65.69581184765707,14.4,2.3,360.0,61.0,Mostly
2024-04-25 09:00:00,3,67.70149417984926,15.0,3.2,360.0,58.0,Mostly
2024-04-25 10:00:00,3,89.68338395221122,14.8,2.9,20.0,57.0,Mostly
2024-04-25 11:00:00,3,87.83931205243505,14.6,2.7,360.0,59.0,Mostly
2024-04-25 12:00:00,3,89.74223562448891,14.9,2.6,360.0,61.0,Mostly
2024-04-25 13:00:00,3,92.4559840963035,14.5,2.7,360.0,65.0,Mostly
2024-04-25 14:00:00,3,45.89046207081808,14.3,2.9,360.0,71.0,Mostly
2024-04-25 15:00:00,3,11.27398137564553,13.5,3.1,360.0,80.0,Mostly
2024-04-25 16:00:00,3,4.676111108284063,12.8,2.2,360.0,88.0,Mostly
2024-04-25 17:00:00,3,0.0,12.4,1.1,320.0,96.0,Mostly
2024-04-25 18:00:00,3,0.0,12.2,1.5,340.0,96.0,Cloudy
2024-04-25 19:00:00,3,0.0,11.9,1.8,320.0,95.0,Mostly
2024-04-25 20:00:00,3,0.0,11.7,1.6,320.0,94.0,Mostly
2024-04-25 21:00:00,3,0.0,11.7,2.1,320.0,93.0,Mostly
2024-04-25 22:00:00,3,0.0,10.9,2.2,340.0,98.0,Mostly
2024-04-25 23:00:00,3,0.0,10.7,1.5,320.0,98.0,Mostly
2024-04-26 00:00:00,3,0.0,10.6,0.7,20.0,98.0,Mostly
2024-04-26 01:00:00,3,0.0,10.5,0.2,0.0,98.0,Mostly
2024-04-26 02:00:00,3,0.0,10.3,0.8,20.0,98.0,Mostly
2024-04-26 03:00:00,3,0.0,10.3,1.1,340.0,98.0,Mostly
2024-04-26 04:00:00,3,0.0,10.2,1.8,340.0,98.0,Mostly
2024-04-26 05:00:00,3,0.0,10.2,1.5,320.0,98.0,Mostly
2024-04-26 06:00:00,3,7.028386916043248,10.3,1.1,320.0,98.0,Mostly
2024-04-26 07:00:00,3,18.68210530856845,10.7,0.9,340.0,98.0,Mostly
2024-04-26 08:00:00,3,39.812660741171904,11.0,1.1,320.0,98.0,Mostly
2024-04-26 09:00:00,3,46.67371322213199,11.2,3.1,340.0,98.0,Mostly
2024-04-26 10:00:00,3,70.42683846607594,10.9,3.0,340.0,98.0,Mostly
2024-04-26 11:00:00,3,101.42021327674692,10.8,3.3,340.0,98.0,Mostly
2024-04-26 12:00:00,3,36.58243304737971,10.8,2.6,360.0,98.0,Mostly
2024-04-26 13:00:00,3,25.048679795879284,10.8,2.8,360.0,96.0,Mostly
2024-04-26 14:00:00,3,26.28549786331868,10.6,3.0,360.0,89.0,Mostly
2024-04-26 15:00:00,3,13.886088509664326,10.7,2.4,360.0,87.0,Mostly
2024-04-26 16:00:00,3,5.681519472407039,9.7,2.5,360.0,95.0,Mostly
2024-04-26 17:00:00,3,0.0,9.2,1.7,360.0,97.0,Mostly
2024-04-26 18:00:00,3,0.0,8.9,2.6,340.0,96.0,Mostly
2024-04-26 19:00:00,3,0.0,8.6,2.4,340.0,98.0,Mostly
2024-04-26 20:00:00,3,0.0,8.2,2.6,320.0,98.0,Mostly
2024-04-26 21:00:00,3,0.0,8.1,2.7,340.0,98.0,Mostly
2024-04-26 22:00:00,3,0.0,8.1,2.5,320.0,97.0,Mostly
2024-04-26 23:00:00,3,0.0,8.0,2.2,320.0,98.0,Cloudy
2024-04-27 00:00:00,3,0.0,7.8,3.3,340.0,98.0,Cloudy
2024-04-27 01:00:00,3,0.0,7.8,2.9,340.0,97.0,Mostly
2024-04-27 02:00:00,3,0.0,7.7,1.9,320.0,95.0,Cloudy
2024-04-27 03:00:00,3,0.0,7.9,3.4,340.0,89.0,Cloudy
2024-04-27 04:00:00,3,0.0,6.8,0.5,340.0,93.0,Clear
2024-04-27 05:00:00,3,10.287329789236104,6.6,1.7,360.0,94.0,Clear
2024-04-27 06:00:00,3,55.993696400834125,8.2,2.3,340.0,89.0,Clear
2024-04-27 07:00:00,3,179.04222066622646,9.9,3.5,340.0,71.0,Clear
2024-04-27 08:00:00,3,191.1127604527024,11.6,3.0,360.0,66.0,Clear
2024-04-27 09:00:00,3,266.2279907242311,12.3,2.8,340.0,62.0,Clear
2024-04-27 10:00:00,3,372.8449932987993,13.2,1.7,340.0,57.0,Cloudy
2024-04-27 11:00:00,3,407.2656909350375,13.9,1.2,340.0,50.0,Cloudy
2024-04-27 12:00:00,3,312.73441749037096,14.3,2.8,70.0,53.0,Cloudy
2024-04-27 13:00:00,3,397.50058379949513,15.3,3.9,70.0,49.0,Clear
2024-04-27 14:00:00,3,308.71763904052824,15.0,3.7,70.0,48.0,Clear
2024-04-27 15:00:00,3,137.81513154899213,14.5,3.7,70.0,47.0,Clear
2024-04-27 16:00:00,3,90.03551936243528,13.5,2.4,70.0,45.0,Cloudy
2024-04-27 17:00:00,3,15.497165084237338,13.0,2.5,70.0,54.0,Cloudy
2024-04-27 18:00:00,3,0.0,11.9,1.4,160.0,61.0,Clear
2024-04-27 19:00:00,3,0.0,11.7,1.4,110.0,62.0,Cloudy
2024-04-27 20:00:00,3,0.0,10.2,0.9,20.0,72.0,Cloudy
2024-04-27 21:00:00,3,0.0,10.9,1.1,250.0,68.0,Mostly
2024-04-27 22:00:00,3,0.0,10.6,1.0,200.0,72.0,Mostly
2024-04-27 23:00:00,3,0.0,10.4,1.6,270.0,73.0,Mostly
2024-04-28 00:00:00,3,0.0,10.1,1.4,290.0,74.0,Mostly
2024-04-28 01:00:00,3,0.0,9.7,1.2,320.0,77.0,Mostly
2024-04-28 02:00:00,3,0.0,10.0,1.2,290.0,76.0,Mostly
2024-04-28 03:00:00,3,0.0,9.0,1.1,320.0,81.0,Mostly
2024-04-28 04:00:00,3,0.0,8.9,1.2,320.0,82.0,Mostly
2024-04-28 05:00:00,3,8.561835337683043,9.1,1.8,290.0,85.0,Mostly
2024-04-28 06:00:00,3,32.985147247656386,10.0,0.3,0.0,79.0,Mostly
2024-04-28 07:00:00,3,75.0017843974836,10.6,1.2,340.0,77.0,Mostly
2024-04-28 08:00:00,3,78.8671850670602,12.6,0.5,340.0,59.0,Mostly
2024-04-28 09:00:00,3,45.49602133706511,13.0,1.6,200.0,59.0,Mostly
2024-04-28 10:00:00,3,81.72560495361661,13.4,1.6,180.0,61.0,Mostly
2024-04-28 11:00:00,3,212.03355591670152,14.2,2.7,200.0,59.0,Mostly
2024-04-28 12:00:00,3,387.2369541161616,16.0,2.7,140.0,51.0,Clear
2024-04-28 13:00:00,3,389.7149460655019,16.8,2.6,140.0,47.0,Clear
2024-04-28 14:00:00,3,289.69517634843726,16.5,2.4,160.0,45.0,Clear
2024-04-28 15:00:00,3,213.95651377975216,16.4,2.7,160.0,48.0,Clear
2024-04-28 16:00:00,3,88.8190769134506,15.3,2.3,160.0,47.0,Clear
2024-04-28 17:00:00,3,10.508940448805433,14.0,2.5,140.0,53.0,Clear
2024-04-28 18:00:00,3,0.0,13.0,1.7,160.0,61.0,Clear
2024-04-28 19:00:00,3,0.0,12.6,1.4,110.0,67.0,Clear
2024-04-28 20:00:00,3,0.0,11.2,0.7,320.0,77.0,Cloudy
2024-04-28 21:00:00,3,0.0,10.4,1.0,360.0,79.0,Clear
2024-04-28 22:00:00,3,0.0,9.6,1.0,340.0,80.0,Clear
2024-04-28 23:00:00,3,0.0,9.8,0.2,0.0,81.0,Clear
2024-04-29 00:00:00,3,0.0,10.6,1.3,320.0,77.0,Clear
2024-04-29 01:00:00,3,0.0,10.6,0.7,320.0,79.0,Mostly
2024-04-29 02:00:00,3,0.0,10.6,0.7,290.0,82.0,Cloudy
2024-04-29 03:00:00,3,0.0,10.9,0.7,320.0,78.0,Mostly
2024-04-29 04:00:00,3,0.0,11.0,0.7,340.0,79.0,Mostly
2024-04-29 05:00:00,3,1.1287569282703689,10.9,1.3,320.0,80.0,Mostly
2024-04-29 06:00:00,3,3.9570169799975456,11.5,0.2,0.0,79.0,Mostly
2024-04-29 07:00:00,3,19.278411040057893,11.7,1.4,290.0,81.0,Mostly
2024-04-29 08:00:00,3,17.021277248570662,12.8,0.6,250.0,79.0,Mostly
2024-04-29 09:00:00,3,27.438609660933928,12.3,0.9,320.0,89.0,Mostly
2024-04-29 10:00:00,3,38.6500505309039,12.2,1.1,320.0,96.0,Mostly
2024-04-29 11:00:00,3,26.63931208021843,12.3,1.7,340.0,98.0,Mostly
2024-04-29 12:00:00,3,13.285156113058216,12.5,2.3,340.0,98.0,Mostly
2024-04-29 13:00:00,3,30.22971027745267,12.1,2.7,340.0,98.0,Mostly
2024-04-29 14:00:00,3,14.841702754339073,11.9,2.7,320.0,98.0,Mostly
2024-04-29 15:00:00,3,5.7315499088343165,12.0,2.6,340.0,98.0,Mostly
2024-04-29 16:00:00,3,0.0,12.3,2.5,320.0,98.0,Mostly
2024-04-29 17:00:00,3,0.0,12.4,2.5,340.0,98.0,Mostly
2024-04-29 18:00:00,3,0.0,12.4,2.1,320.0,98.0,Mostly
2024-04-29 19:00:00,3,0.0,12.4,1.4,340.0,98.0,Mostly
2024-04-29 20:00:00,3,0.0,12.2,2.4,340.0,98.0,Mostly
2024-04-29 21:00:00,3,0.0,12.4,1.9,340.0,98.0,Mostly
2024-04-29 22:00:00,3,0.0,12.5,2.5,340.0,98.0,Mostly
2024-04-29 23:00:00,3,0.0,12.4,2.8,340.0,98.0,Mostly
2024-04-30 00:00:00,3,0.0,12.5,1.8,340.0,98.0,Mostly
2024-04-30 01:00:00,3,0.0,12.5,2.2,340.0,98.0,Clear
2024-04-30 02:00:00,3,0.0,12.6,3.4,340.0,98.0,Mostly
2024-04-30 03:00:00,3,0.0,12.7,2.4,320.0,98.0,Mostly
2024-04-30 04:00:00,3,0.0,12.7,2.7,340.0,98.0,Mostly
2024-04-30 05:00:00,3,17.40556431216195,12.7,1.9,340.0,98.0,Cloudy
2024-04-30 06:00:00,3,47.46387588955851,13.2,2.9,340.0,98.0,Cloudy
2024-04-30 07:00:00,3,44.755231522840674,13.9,3.4,360.0,98.0,Mostly
2024-04-30 08:00:00,3,80.53246831895764,14.3,3.0,340.0,94.0,Mostly
2024-04-30 09:00:00,3,54.84382918581807,14.7,2.1,360.0,92.0,Mostly
2024-04-30 10:00:00,3,113.41407605397728,15.1,1.5,360.0,90.0,Mostly
2024-04-30 11:00:00,3,95.78237103648786,15.1,1.1,20.0,90.0,Mostly
2024-04-30 12:00:00,3,170.50138975528603,16.5,2.1,360.0,84.0,Mostly
2024-04-30 13:00:00,3,126.27272414700148,16.1,2.0,90.0,85.0,Mostly
2024-04-30 14:00:00,3,149.33040246079833,15.9,2.8,70.0,86.0,Mostly
2024-04-30 15:00:00,3,81.26353760930888,16.5,1.8,70.0,85.0,Mostly
2024-04-30 16:00:00,3,79.44473660724553,16.8,1.6,90.0,81.0,Cloudy
2024-04-30 17:00:00,3,13.23209250871676,16.1,1.3,70.0,84.0,Clear
2024-04-30 18:00:00,3,0.0,14.9,0.2,0.0,90.0,Cloudy
2024-04-30 19:00:00,3,0.0,13.8,1.4,360.0,98.0,Clear
2024-04-30 20:00:00,3,0.0,12.9,0.3,0.0,98.0,Cloudy
2024-04-30 21:00:00,3,0.0,12.6,0.6,230.0,98.0,Cloudy
2024-04-30 22:00:00,3,0.0,13.0,0.7,340.0,98.0,Cloudy
2024-04-30 23:00:00,3,0.0,13.1,0.8,20.0,98.0,Cloudy
2024-05-01 00:00:00,3,0.0,13.3,0.1,0.0,98.0,Clear
2024-05-01 01:00:00,3,0.0,13.3,0.9,230.0,98.0,Cloudy
2024-05-01 02:00:00,3,0.0,13.1,1.0,290.0,98.0,Mostly
2024-05-01 03:00:00,3,0.0,13.0,1.5,290.0,98.0,Mostly
2024-05-01 04:00:00,3,0.0,13.0,1.5,290.0,98.0,Mostly
2024-05-01 05:00:00,3,1.9115463206727072,12.8,1.3,270.0,98.0,Mostly
2024-05-01 06:00:00,3,28.521084998831338,12.9,1.4,250.0,98.0,Mostly
2024-05-01 07:00:00,3,85.57449217664,13.7,1.9,250.0,98.0,Mostly
2024-05-01 08:00:00,3,132.36684170408253,16.0,1.2,340.0,97.0,Mostly
2024-05-01 09:00:00,3,191.7227353186512,17.9,1.6,360.0,70.0,Mostly
2024-05-01 10:00:00,3,231.6403277233952,19.3,2.7,360.0,60.0,Mostly
2024-05-01 11:00:00,3,275.78076235530824,19.7,2.3,20.0,56.0,Mostly
2024-05-01 12:00:00,3,354.32514399335827,21.8,1.3,160.0,49.0,Clear
2024-05-01 13:00:00,3,247.20232911118816,21.8,1.5,20.0,47.0,Cloudy
2024-05-01 14:00:00,3,212.77241306134556,21.7,1.7,180.0,60.0,Cloudy
2024-05-01 15:00:00,3,161.83572412168434,20.6,2.2,140.0,61.0,Clear
2024-05-01 16:00:00,3,72.40962805109066,20.6,2.0,140.0,58.0,Clear
2024-05-01 17:00:00,3,15.579334012258151,19.4,1.6,140.0,65.0,Clear
2024-05-01 18:00:00,3,0.0,17.6,0.0,0.0,76.0,Clear
2024-05-01 19:00:00,3,0.0,16.3,0.0,0.0,82.0,Clear
2024-05-01 20:00:00,3,0.0,17.8,1.3,320.0,51.0,Clear
2024-05-01 21:00:00,3,0.0,17.0,1.7,320.0,49.0,Clear
2024-05-01 22:00:00,3,0.0,16.6,1.7,320.0,49.0,Clear
2024-05-01 23:00:00,3,0.0,16.1,2.2,340.0,51.0,Clear
2024-05-02 00:00:00,3,0.0,15.3,1.5,320.0,54.0,Clear
2024-05-02 01:00:00,3,0.0,14.0,0.9,320.0,62.0,Clear
2024-05-02 02:00:00,3,0.0,14.0,1.4,340.0,64.0,Clear
2024-05-02 03:00:00,3,0.0,14.4,2.8,340.0,66.0,Clear
2024-05-02 04:00:00,3,0.0,13.5,1.8,340.0,71.0,Clear
2024-05-02 05:00:00,3,20.06942393354887,13.7,2.3,340.0,70.0,Clear
2024-05-02 06:00:00,3,70.13337847652303,14.2,2.7,340.0,70.0,Clear
2024-05-02 07:00:00,3,173.51541914682787,15.9,1.7,360.0,74.0,Clear
2024-05-02 08:00:00,3,259.2112384590502,17.5,2.3,340.0,72.0,Clear
2024-05-02 09:00:00,3,347.4009734798645,19.0,2.9,90.0,66.0,Clear
2024-05-02 10:00:00,3,349.8035724384364,19.9,1.8,140.0,62.0,Clear
2024-05-02 11:00:00,3,349.56900971317754,21.8,2.2,160.0,58.0,Clear
2024-05-02 12:00:00,3,299.1985726573444,20.8,3.0,160.0,61.0,Clear
2024-05-02 13:00:00,3,353.71972138431454,20.1,3.5,140.0,60.0,Clear
2024-05-02 14:00:00,3,297.6433431630037,20.3,2.4,160.0,68.0,Clear
2024-05-02 15:00:00,3,150.05334367708804,21.0,2.0,140.0,63.0,Clear
2024-05-02 16:00:00,3,65.26011413966532,21.8,1.9,140.0,51.0,Clear
2024-05-02 17:00:00,3,13.3345558474916,20.1,1.0,140.0,59.0,Clear
2024-05-02 18:00:00,3,0.0,17.6,0.2,0.0,72.0,Clear
2024-05-02 19:00:00,3,0.0,16.9,0.2,0.0,75.0,Clear
2024-05-02 20:00:00,3,0.0,16.9,0.3,0.0,72.0,Clear
2024-05-02 21:00:00,3,0.0,15.0,0.4,0.0,79.0,Clear
2024-05-02 22:00:00,3,0.0,14.9,0.8,200.0,70.0,Clear
2024-05-02 23:00:00,3,0.0,13.6,0.7,340.0,67.0,Clear
2024-05-03 00:00:00,3,0.0,17.0,2.2,290.0,40.0,Clear
2024-05-03 01:00:00,3,0.0,15.7,2.0,340.0,44.0,Clear
2024-05-03 02:00:00,3,0.0,15.4,2.1,320.0,44.0,Clear
2024-05-03 03:00:00,3,0.0,14.9,2.8,340.0,42.0,Clear
2024-05-03 04:00:00,3,0.0,14.4,2.1,320.0,40.0,Clear
2024-05-03 05:00:00,3,16.02018882232063,14.5,1.0,340.0,38.0,Clear
2024-05-03 06:00:00,3,82.90616945333993,16.1,2.0,340.0,36.0,Clear
2024-05-03 07:00:00,3,183.9596318444422,17.7,3.0,360.0,31.0,Clear
2024-05-03 08:00:00,3,282.9353840292208,19.9,2.8,360.0,27.0,Clear
2024-05-03 09:00:00,3,289.3098618235305,21.5,2.0,340.0,28.0,Clear
2024-05-03 10:00:00,3,364.83900467914987,23.1,2.7,340.0,27.0,Clear
2024-05-03 11:00:00,3,404.9904234653038,22.6,3.7,70.0,47.0,Clear
2024-05-03 12:00:00,3,334.4522323869643,22.6,3.2,70.0,50.0,Clear
2024-05-03 13:00:00,3,300.66595091489995,22.3,2.4,70.0,46.0,Clear
2024-05-03 14:00:00,3,253.59473400680727,21.9,3.2,90.0,45.0,Clear
2024-05-03 15:00:00,3,138.56401217869876,20.9,3.5,70.0,42.0,Clear
2024-05-03 16:00:00,3,88.75289036851639,21.0,1.2,50.0,37.0,Clear
2024-05-03 17:00:00,3,11.475934597069482,20.0,0.4,0.0,37.0,Clear
2024-05-03 18:00:00,3,0.0,18.4,0.7,180.0,44.0,Clear
2024-05-03 19:00:00,3,0.0,16.8,0.0,0.0,58.0,Clear
2024-05-03 20:00:00,3,0.0,15.7,0.0,0.0,68.0,Clear
2024-05-03 21:00:00,3,0.0,14.9,0.4,0.0,73.0,Clear
2024-05-03 22:00:00,3,0.0,15.4,0.8,340.0,64.0,Clear
2024-05-03 23:00:00,3,0.0,15.4,0.7,320.0,61.0,Clear
2024-05-04 00:00:00,3,0.0,15.0,1.8,320.0,63.0,Clear
2024-05-04 01:00:00,3,0.0,13.4,0.0,0.0,69.0,Clear
2024-05-04 02:00:00,3,0.0,13.1,0.9,290.0,72.0,Clear
2024-05-04 03:00:00,3,0.0,12.9,0.0,0.0,69.0,Clear
2024-05-04 04:00:00,3,0.0,12.4,0.0,0.0,73.0,Clear
2024-05-04 05:00:00,3,19.06105552005654,12.3,0.0,0.0,75.0,Clear
2024-05-04 06:00:00,3,78.88185059665116,14.6,0.0,0.0,70.0,Clear
2024-05-04 07:00:00,3,161.6764867761599,19.3,2.3,20.0,44.0,Clear
2024-05-04 08:00:00,3,235.15678133914577,21.2,2.3,360.0,35.0,Clear
2024-05-04 09:00:00,3,287.6216518402949,23.0,1.4,340.0,30.0,Clear
2024-05-04 10:00:00,3,322.9357780391532,24.1,1.7,70.0,27.0,Clear
2024-05-04 11:00:00,3,373.9753696755821,25.2,1.8,160.0,32.0,Clear
2024-05-04 12:00:00,3,323.32125673323696,23.9,2.9,110.0,41.0,Clear
2024-05-04 13:00:00,3,291.4258758909297,24.4,2.8,180.0,39.0,Clear
2024-05-04 14:00:00,3,230.6261866921461,23.1,2.6,180.0,34.0,Cloudy
2024-05-04 15:00:00,3,155.6749355415016,23.0,2.1,160.0,36.0,Cloudy
2024-05-04 16:00:00,3,76.6596190628368,22.2,2.0,160.0,35.0,Cloudy
2024-05-04 17:00:00,3,17.410496529375912,21.6,0.6,140.0,39.0,Cloudy
2024-05-04 18:00:00,3,0.0,19.5,0.4,0.0,50.0,Cloudy
2024-05-04 19:00:00,3,0.0,18.3,0.7,140.0,60.0,Cloudy
2024-05-04 20:00:00,3,0.0,17.5,1.0,140.0,70.0,Cloudy
2024-05-04 21:00:00,3,0.0,16.6,0.7,140.0,78.0,Cloudy
2024-05-04 22:00:00,3,0.0,16.1,0.8,180.0,77.0,Cloudy
2024-05-04 23:00:00,3,0.0,15.3,0.2,0.0,79.0,Cloudy
2024-05-05 00:00:00,3,0.0,15.0,0.0,0.0,79.0,Cloudy
2024-05-05 01:00:00,3,0.0,14.7,0.0,0.0,84.0,Cloudy
2024-05-05 02:00:00,3,0.0,14.4,0.9,340.0,88.0,Cloudy
2024-05-05 03:00:00,3,0.0,14.0,0.0,0.0,93.0,Cloudy
2024-05-05 04:00:00,3,0.0,13.7,0.0,0.0,95.0,Cloudy
2024-05-05 05:00:00,3,17.77699763485473,13.9,0.5,360.0,98.0,Cloudy
2024-05-05 06:00:00,3,86.68264828496717,15.7,0.0,0.0,95.0,Cloudy
2024-05-05 07:00:00,3,130.83536790092205,18.1,0.9,360.0,73.0,Clear
2024-05-05 08:00:00,3,216.4680707215032,20.6,1.1,230.0,53.0,Cloudy
2024-05-05 09:00:00,3,282.96785138338873,21.8,1.6,320.0,46.0,Cloudy
2024-05-05 10:00:00,3,310.69262051579454,24.5,1.5,160.0,40.0,Clear
2024-05-05 11:00:00,3,349.7219974566148,26.3,2.1,140.0,39.0,Clear
2024-05-05 12:00:00,3,337.75206383518776,27.7,1.9,160.0,27.0,Clear
2024-05-05 13:00:00,3,307.3261437780951,28.3,3.6,230.0,13.0,Clear
2024-05-05 14:00:00,3,239.42371007872924,28.1,5.1,200.0,14.0,Clear
2024-05-05 15:00:00,3,137.123687225295,28.0,5.1,200.0,17.0,Clear
2024-05-05 16:00:00,3,71.39148283674632,27.2,5.0,200.0,20.0,Clear
2024-05-05 17:00:00,3,12.24683101969554,25.6,4.5,200.0,24.0,Clear
2024-05-05 18:00:00,3,0.0,24.0,3.3,200.0,24.0,Clear
2024-05-05 19:00:00,3,0.0,22.0,2.7,200.0,29.0,Clear
2024-05-05 20:00:00,3,0.0,22.4,2.8,230.0,28.0,Clear
2024-05-05 21:00:00,3,0.0,21.6,2.8,230.0,30.0,Cloudy
2024-05-05 22:00:00,3,0.0,19.8,1.2,230.0,36.0,Cloudy
2024-05-05 23:00:00,3,0.0,20.2,3.4,270.0,36.0,Clear
2024-05-06 00:00:00,3,0.0,18.1,0.2,0.0,43.0,Clear
2024-05-06 01:00:00,3,0.0,17.6,0.5,230.0,42.0,Cloudy
2024-05-06 02:00:00,3,0.0,16.1,0.2,0.0,48.0,Clear
